a,b,pair,P_score,target,fold,V4_score,V4_direction,V4_support,A_match_score,A_match_direction,A_match_support,A_rbf_score,A_rbf_direction,A_rbf_support,P_strength,P_strength_state,P_overlap,P_overlap_state,local_double_deviation,local_double_deviation_state,V4_vs_A_match,V4_vs_A_rbf
HUR1,RNY1,HUR1|RNY1,6.007951010626464,1.0,1,0.8430951961660418,0.8430951961660418,0.0,0.9833109545043106,0.9833109545043106,0.0,0.3343620559937743,0.3343620559937743,0.0,6.007951010626464,1,0.0,0,0.06274896,1,unchanged,unchanged
IES5,PAT1,IES5|PAT1,-1.5422581017139405,0.0,1,-0.2432766421302347,-0.2432766421302347,0.0,-0.2117686801946905,-0.2117686801946905,0.0,-0.1289690152565506,-0.1289690152565506,0.0,1.5422581017139405,0,0.06666666666666667,1,0.0522864,1,unchanged,unchanged
IES5,RAD6,IES5|RAD6,-1.894763144639308,0.0,1,-0.6755289408109828,-0.6755289408109828,0.0,-0.7299592270114703,-0.7299592270114703,0.0,-0.2757004441736486,-0.2757004441736486,0.0,1.894763144639308,0,0.15384615384615385,1,0.1135089999999999,1,unchanged,unchanged
IES5,RXT2,IES5|RXT2,-3.3286619425112227,0.0,1,-0.4198169954756262,-0.4198169954756262,0.0,-0.3538804602911536,-0.3538804602911536,0.0,-0.1953246461916481,-0.1953246461916481,0.0,3.3286619425112227,0,0.0,0,0.0749503599999998,1,unchanged,unchanged
IES5,RXT3,IES5|RXT3,-3.366539834778703,0.0,1,-0.2856626931787319,-0.2856626931787319,0.0,-0.2381937012153831,-0.2381937012153831,0.0,-0.165551327695826,-0.165551327695826,0.0,3.366539834778703,0,0.0,0,0.0527365999999999,1,unchanged,unchanged
IRC3,YIL014C-A,IRC3|YIL014C-A,3.220268747663311,1.0,1,0.7317450743910177,0.7317450743910177,0.0,0.597519200226559,0.597519200226559,0.0,0.277195035179324,0.277195035179324,0.0,3.220268747663311,0,0.028985507246376812,1,0.0103319,0,unchanged,unchanged
ISW2,ITC1,ISW2|ITC1,0.6983401545800371,1.0,1,0.3257906512315259,0.3257906512315259,0.0,0.3012549941248299,0.3012549941248299,0.0,0.1234246349244934,0.1234246349244934,0.0,0.6983401545800371,0,0.0,0,0.0306701499999999,1,unchanged,unchanged
ISW2,YHR033W,ISW2|YHR033W,4.785915943905602,1.0,1,0.683344117800287,0.683344117800287,0.0,0.5312395085727777,0.5312395085727777,0.0,0.2625618381928305,0.2625618381928305,0.0,4.785915943905602,1,0.021739130434782608,1,0.0122089999999999,0,unchanged,unchanged
ISW2,YIL014C-A,ISW2|YIL014C-A,4.681697096935855,1.0,1,0.5631575311671184,0.5631575311671184,0.0,0.4802171349472571,0.4802171349472571,0.0,0.243987731539617,0.243987731539617,0.0,4.681697096935855,1,0.014925373134328358,1,0.0714286999999999,1,unchanged,unchanged
ITC1,TEC1,ITC1|TEC1,3.344036858345606,1.0,1,0.6641556325277982,0.6641556325277982,0.0,0.6298893307177126,0.6298893307177126,0.0,0.2794464416385165,0.2794464416385165,0.0,3.344036858345606,0,0.0,0,0.02275461,1,unchanged,unchanged
ITC1,YHR033W,ITC1|YHR033W,4.008937778454671,1.0,1,0.5174312196680102,0.5174312196680102,0.0,0.4078076346716378,0.4078076346716378,0.0,0.2218639979984892,0.2218639979984892,0.0,4.008937778454671,1,0.020833333333333332,1,0.0173546,0,unchanged,unchanged
ITC1,YIL014C-A,ITC1|YIL014C-A,3.939192734056499,1.0,1,0.5169390762740199,0.5169390762740199,0.0,0.4220860600368653,0.4220860600368653,0.0,0.2252754178328589,0.2252754178328589,0.0,3.939192734056499,1,0.029411764705882353,1,0.0147141399999999,0,unchanged,unchanged
KIN3,RAD6,KIN3|RAD6,-1.638310749991485,0.0,1,-0.855917422744332,-0.855917422744332,0.0,-0.8494089089713565,-0.8494089089713565,0.0,-0.2878113506687235,-0.2878113506687235,0.0,1.638310749991485,0,0.0,0,0.0208452499999999,0,unchanged,unchanged
LOC1,TEC1,LOC1|TEC1,0.9610949523186086,1.0,1,1.0056903876977716,1.0056903876977716,0.0,0.9868106414226656,0.9868106414226656,0.0,0.2483731590981764,0.2483731590981764,0.0,0.9610949523186086,0,0.030303030303030304,1,0.0083987999999999,0,unchanged,unchanged
LOC1,YPT6,LOC1|YPT6,-3.425192062059629,0.0,1,-0.1795690394353373,-0.1795690394353373,0.0,-0.1712084545224504,-0.1712084545224504,0.0,-0.1498624551396625,-0.1498624551396625,0.0,3.425192062059629,0,0.0,0,0.0135147999999999,0,unchanged,unchanged
MED1,YHR033W,MED1|YHR033W,4.250542064448497,1.0,1,0.8233337932409064,0.8233337932409064,0.0,0.8351572465038906,0.8351572465038906,0.0,0.3359082533570351,0.3359082533570351,0.0,4.250542064448497,1,0.0,0,0.0613546,1,unchanged,unchanged
MED1,YIL014C-A,MED1|YIL014C-A,4.165584078344437,1.0,1,0.8794565175347169,0.8794565175347169,0.0,0.8363764839072956,0.8363764839072956,0.0,0.3451540959248045,0.3451540959248045,0.0,4.165584078344437,1,0.0,0,0.0099758599999999,0,unchanged,unchanged
MMS22,RNY1,MMS22|RNY1,4.287590026064425,1.0,1,1.0272075343474945,1.0272075343474945,0.0,1.0220627998482732,1.0220627998482732,0.0,0.3676203450180064,0.3676203450180064,0.0,4.287590026064425,1,0.025,1,0.0023904,0,unchanged,unchanged
MMS22,YHR033W,MMS22|YHR033W,4.082850389294728,1.0,1,0.9350883153298656,0.9350883153298656,0.0,0.9008306283223408,0.9008306283223408,0.0,0.3593627368895679,0.3593627368895679,0.0,4.082850389294728,1,0.02127659574468085,1,0.0145259999999999,0,unchanged,unchanged
MSG5,PTC1,MSG5|PTC1,-0.8652400077369649,0.0,1,-0.5954982765537413,-0.5954982765537413,0.0,-0.6429543961837237,-0.6429543961837237,0.0,-0.1879638827144507,-0.1879638827144507,0.0,0.8652400077369649,0,0.0,0,0.2887894,1,unchanged,unchanged
MSH2,TEC1,MSH2|TEC1,3.674490453325207,1.0,1,0.8200605207598339,0.8200605207598339,0.0,0.7789848389783744,0.7789848389783744,0.0,0.3041584717764662,0.3041584717764662,0.0,3.674490453325207,1,0.021739130434782608,1,0.00887849,0,unchanged,unchanged
MSH2,YIL014C-A,MSH2|YIL014C-A,4.307281991351706,1.0,1,0.7700129175391102,0.7700129175391102,0.0,0.6236658457050018,0.6236658457050018,0.0,0.2888694866421399,0.2888694866421399,0.0,4.307281991351706,1,0.0,0,0.01638474,0,unchanged,unchanged
PAT1,RNY1,PAT1|RNY1,4.275355802181688,1.0,1,0.8672550383250931,0.8672550383250931,0.0,0.8221473565175528,0.8221473565175528,0.0,0.3216213791666238,0.3216213791666238,0.0,4.275355802181688,1,0.025,1,0.0127903999999999,0,unchanged,unchanged
PAT1,SLX5,PAT1|SLX5,-1.7694438425201902,0.0,1,-0.6632807221712502,-0.6632807221712502,0.0,-0.6755878293020492,-0.6755878293020492,0.0,-0.2663218365275642,-0.2663218365275642,0.0,1.7694438425201902,0,0.0,0,0.0709889,1,unchanged,unchanged
PAT1,YHR033W,PAT1|YHR033W,4.074234416196703,1.0,1,0.7950645805440726,0.7950645805440726,0.0,0.6943089915990937,0.6943089915990937,0.0,0.3108418593406618,0.3108418593406618,0.0,4.074234416196703,1,0.02127659574468085,1,0.018874,0,unchanged,unchanged
PTC1,RNY1,PTC1|RNY1,5.273231873980636,1.0,1,0.9635090104446828,0.9635090104446828,0.0,1.021686114693921,1.021686114693921,0.0,0.359093737794116,0.359093737794116,0.0,5.273231873980636,1,0.012658227848101266,1,0.0239904,1,unchanged,unchanged
PTC1,TEC1,PTC1|TEC1,4.338918682453208,1.0,1,1.0274175050483711,1.0274175050483711,0.0,1.032135829386325,1.032135829386325,0.0,0.3651010223234268,0.3651010223234268,0.0,4.338918682453208,1,0.0,0,0.0048959,0,unchanged,unchanged
RAD6,RNY1,RAD6|RNY1,4.540757972275116,1.0,1,1.1426982998617872,1.1426982998617872,0.0,1.1848683855657698,1.1848683855657698,0.0,0.3688226789515422,0.3688226789515422,0.0,4.540757972275116,1,0.0,0,0.0076259999999999,0,unchanged,unchanged
RAD6,RTS1,RAD6|RTS1,-0.3725286774524851,1.0,1,0.2940120138582303,0.2940120138582303,0.0,0.2365580095223307,0.2365580095223307,0.0,0.0262475487742626,0.0262475487742626,0.0,0.3725286774524851,0,0.3333333333333333,1,0.11797375,1,unchanged,unchanged
RAD6,VID28,RAD6|VID28,1.7408057970826507,1.0,1,0.8825808081321703,0.8825808081321703,0.0,0.9087751804569466,0.9087751804569466,0.0,0.2958401748474514,0.2958401748474514,0.0,1.7408057970826507,0,0.0,0,0.027555,1,unchanged,unchanged
RAD6,YHR033W,RAD6|YHR033W,4.320902080514748,1.0,1,1.021390968038328,1.021390968038328,0.0,1.062262078714821,1.062262078714821,0.0,0.3613196142625321,0.3613196142625321,0.0,4.320902080514748,1,0.0,0,0.014735,0,unchanged,unchanged
RNY1,RPD3,RNY1|RPD3,-6.0969345127990815,0.0,1,-0.7764162676217584,-0.7764162676217584,0.0,-0.758888348120633,-0.758888348120633,0.0,-0.283268020741892,-0.283268020741892,0.0,6.0969345127990815,1,0.0,0,,-1,unchanged,unchanged
RNY1,RXT2,RNY1|RXT2,-6.044255625034755,0.0,1,-0.8571046936177356,-0.8571046936177356,0.0,-0.8450515309458793,-0.8450515309458793,0.0,-0.32480724459206,-0.32480724459206,0.0,6.044255625034755,1,0.0,0,0.0190850399999999,0,unchanged,unchanged
RNY1,RXT3,RNY1|RXT3,-6.059253274074388,0.0,1,-0.8342642400259008,-0.8342642400259008,0.0,-0.7607669293646404,-0.7607669293646404,0.0,-0.3091587982238427,-0.3091587982238427,0.0,6.059253274074388,1,0.0,0,0.0083123999999999,0,unchanged,unchanged
RNY1,SAM3,RNY1|SAM3,-0.5378298416000783,1.0,1,-0.2304037632436154,-0.2304037632436154,0.0,-0.1886230781046324,-0.1886230781046324,0.0,-0.0839282332390188,-0.0839282332390188,0.0,0.5378298416000783,0,0.24107142857142858,1,0.0191247999999999,0,unchanged,unchanged
RNY1,SAP30,RNY1|SAP30,-5.012118935966027,0.0,1,-0.7838472432053927,-0.7838472432053927,0.0,-0.8193338898066926,-0.8193338898066926,0.0,-0.3175386454705809,-0.3175386454705809,0.0,5.012118935966027,1,0.012658227848101266,1,0.0335854399999999,1,unchanged,unchanged
RNY1,SLX5,RNY1|SLX5,-6.064033286903385,0.0,1,-1.0286869843987243,-1.0286869843987243,0.0,-1.0566241495351751,-1.0566241495351751,0.0,-0.3680636848376214,-0.3680636848376214,0.0,6.064033286903385,1,0.0,0,0.01014856,0,unchanged,unchanged
RNY1,SPT21,RNY1|SPT21,-4.059723119623136,0.0,1,-1.021636867778401,-1.021636867778401,0.0,-1.0136672475620252,-1.0136672475620252,0.0,-0.3664445837642703,-0.3664445837642703,0.0,4.059723119623136,1,0.012195121951219513,1,0.0038804,0,unchanged,unchanged
RNY1,URM1,RNY1|URM1,-3.67427451302496,0.0,1,-0.8742660354093914,-0.8742660354093914,0.0,-0.83554311470248,-0.83554311470248,0.0,-0.321869762641001,-0.321869762641001,0.0,3.67427451302496,1,0.05,1,0.0123556,0,unchanged,unchanged
RNY1,YPT6,RNY1|YPT6,-5.256354437628943,0.0,1,-0.938724672210186,-0.938724672210186,0.0,-0.98574016277432,-0.98574016277432,0.0,-0.3524520278078835,-0.3524520278078835,0.0,5.256354437628943,1,0.012658227848101266,1,0.0210365599999998,0,unchanged,unchanged
RPD3,TEC1,RPD3|TEC1,5.167467821220916,1.0,1,0.7322874556034824,0.7322874556034824,0.0,0.7841359112469061,0.7841359112469061,0.0,0.2827455460484916,0.2827455460484916,0.0,5.167467821220916,1,0.0,0,,-1,unchanged,unchanged
RPD3,TRM10,RPD3|TRM10,2.8454593646150204,1.0,1,0.3532198121845717,0.3532198121845717,0.0,0.4010368676177436,0.4010368676177436,0.0,0.1941388597129062,0.1941388597129062,0.0,2.8454593646150204,0,0.0,0,,-1,unchanged,unchanged
RPD3,YIL014C-A,RPD3|YIL014C-A,5.787755855015544,1.0,1,0.518000997932082,0.518000997932082,0.0,0.5033178109355797,0.5033178109355797,0.0,0.221340251801954,0.221340251801954,0.0,5.787755855015544,1,0.0,0,,-1,unchanged,unchanged
RRP6,YHR033W,RRP6|YHR033W,2.5559848505330427,1.0,1,0.9677758425461668,0.9677758425461668,0.0,0.9936566371456304,0.9936566371456304,0.0,0.3321153390548837,0.3321153390548837,0.0,2.5559848505330427,0,0.09433962264150944,1,0.036535,1,unchanged,unchanged
RTS1,SAM3,RTS1|SAM3,4.385105964570598,1.0,1,0.9017187174223248,0.9017187174223248,0.0,0.8959874275162851,0.8959874275162851,0.0,0.3434291874413762,0.3434291874413762,0.0,4.385105964570598,1,0.0,0,0.0182440000000001,0,unchanged,unchanged
RXT2,YIL014C-A,RXT2|YIL014C-A,5.77100751532037,1.0,1,0.8130612865450371,0.8130612865450371,0.0,0.7360910498756217,0.7360910498756217,0.0,0.3211446243218058,0.3211446243218058,0.0,5.77100751532037,1,0.0,0,0.01052066,0,unchanged,unchanged
SAM3,SPT21,SAM3|SPT21,-3.595579256244036,0.0,1,-0.9805724901912548,-0.9805724901912548,0.0,-0.9778249702325118,-0.9778249702325118,0.0,-0.3592522026642151,-0.3592522026642151,0.0,3.595579256244036,0,0.015625,1,0.012412,0,unchanged,unchanged
SAM3,VPS36,SAM3|VPS36,-2.2678885890715383,0.0,1,-0.9817644499487662,-0.9817644499487662,0.0,-1.0494079797637754,-1.0494079797637754,0.0,-0.3238979970179703,-0.3238979970179703,0.0,2.2678885890715383,0,0.09375,1,0.0247359999999999,1,unchanged,unchanged
SAM3,VPS4,SAM3|VPS4,-3.784309568100272,0.0,1,-0.915151512699768,-0.915151512699768,0.0,-0.9651724676183384,-0.9651724676183384,0.0,-0.3474828481914267,-0.3474828481914267,0.0,3.784309568100272,1,0.0,0,0.0396592000000001,1,unchanged,unchanged
SAP30,TEC1,SAP30|TEC1,4.134237278075196,1.0,1,0.8826023297407791,0.8826023297407791,0.0,0.8397853527535497,0.8397853527535497,0.0,0.3188656432255417,0.3188656432255417,0.0,4.134237278075196,1,0.0,0,0.0012022599999999,0,unchanged,unchanged
SAP30,YIL014C-A,SAP30|YIL014C-A,4.770084420075023,1.0,1,0.6762818648021331,0.6762818648021331,0.0,0.71648948748392,0.71648948748392,0.0,0.3024059305596075,0.3024059305596075,0.0,4.770084420075023,1,0.015151515151515152,1,0.0353647599999999,1,unchanged,unchanged
SGF29,YIL014C-A,SGF29|YIL014C-A,2.330295204556755,1.0,1,0.7282454433524574,0.7282454433524574,0.0,0.7988931713365024,0.7988931713365024,0.0,0.301303596990438,0.301303596990438,0.0,2.330295204556755,0,0.0136986301369863,1,0.062885,1,unchanged,unchanged
SLX5,VID28,SLX5|VID28,3.2871147881459737,1.0,1,0.90357273794369,0.90357273794369,0.0,0.8751953399904828,0.8751953399904828,0.0,0.3439512564736939,0.3439512564736939,0.0,3.2871147881459737,0,0.0,0,0.0126581999999999,0,unchanged,unchanged
SLX5,YBR285W,SLX5|YBR285W,4.57974565801773,1.0,1,0.8572807661194893,0.8572807661194893,0.0,0.9469271788743164,0.9469271788743164,0.0,0.3412561343278277,0.3412561343278277,0.0,4.57974565801773,1,0.0,0,0.08736415,1,unchanged,unchanged
SLX5,YHR033W,SLX5|YHR033W,5.866121361936856,1.0,1,0.9199506185993384,0.9199506185993384,0.0,0.9344358947425844,0.9344358947425844,0.0,0.3576358850314924,0.3576358850314924,0.0,5.866121361936856,1,0.0,0,0.0021013999999999,0,unchanged,unchanged
SNT1,YIL014C-A,SNT1|YIL014C-A,4.63645605442922,1.0,1,0.4569220749931434,0.4569220749931434,0.0,0.4444894851942673,0.4444894851942673,0.0,0.2283476248312421,0.2283476248312421,0.0,4.63645605442922,1,0.0,0,0.0993134,1,unchanged,unchanged
SPT21,TRM1,SPT21|TRM1,0.3412516813047132,1.0,1,0.5780191293683556,0.5780191293683556,0.0,0.5269002183691325,0.5269002183691325,0.0,0.1598825826425142,0.1598825826425142,0.0,0.3412516813047132,0,0.1111111111111111,1,0.0067635,0,unchanged,unchanged
SPT3,TIP41,SPT3|TIP41,0.745209076836155,1.0,1,0.6003159607150181,0.6003159607150181,0.0,0.5894117700530488,0.5894117700530488,0.0,0.1936887511777843,0.1936887511777843,0.0,0.745209076836155,0,0.0,0,0.03193066,1,unchanged,unchanged
SWC5,YIL014C-A,SWC5|YIL014C-A,5.549039285329736,1.0,1,0.7090731272371945,0.7090731272371945,0.0,0.8128049019855649,0.8128049019855649,0.0,0.3039901150743054,0.3039901150743054,0.0,5.549039285329736,1,0.0,0,0.136235,1,unchanged,unchanged
TEC1,VPS36,TEC1|VPS36,-1.8441803982255256,0.0,1,-1.0393813409590344,-1.0393813409590344,0.0,-1.078417061752022,-1.078417061752022,0.0,-0.3153917355879239,-0.3153917355879239,0.0,1.8441803982255256,0,0.018867924528301886,1,0.0212051999999999,0,unchanged,unchanged
VID28,YPT6,VID28|YPT6,-2.4652113249437377,0.0,1,-0.8416465133367022,-0.8416465133367022,0.0,-0.772794031395442,-0.772794031395442,0.0,-0.3222183267807692,-0.3222183267807692,0.0,2.4652113249437377,0,0.0,0,0.0106681999999999,0,unchanged,unchanged
VPS72,YIL014C-A,VPS72|YIL014C-A,5.731720907367876,1.0,1,0.8450692514635745,0.8450692514635745,0.0,0.7334453085104236,0.7334453085104236,0.0,0.3229517228995425,0.3229517228995425,0.0,5.731720907367876,1,0.0,0,0.0078275,0,unchanged,unchanged
ARP6,SYC1,ARP6|SYC1,2.016819557939674,1.0,2,0.6963982228470053,0.6963982228470053,0.0,0.663838203173061,0.663838203173061,0.0,0.2463712263333641,0.2463712263333641,0.0,2.016819557939674,0,0.18181818181818182,1,0.0690481499999999,1,unchanged,unchanged
ARP6,TSL1,ARP6|TSL1,7.283174096737191,1.0,2,0.8604712491087352,0.8604712491087352,0.0,0.7769722157043168,0.7769722157043168,0.0,0.2957534692033147,0.2957534692033147,0.0,7.283174096737191,1,0.005747126436781609,0,0.0071786599999998,0,unchanged,unchanged
BAS1,STM1,BAS1|STM1,-0.9649710809850874,1.0,2,-0.2754230111671644,-0.2754230111671644,0.0,-0.2046661425759884,-0.2046661425759884,0.0,-0.0703159228608515,-0.0703159228608515,0.0,0.9649710809850874,0,0.16666666666666666,1,0.0325539599999999,1,unchanged,unchanged
BRE5,EUG1,BRE5|EUG1,1.2289731680178313,1.0,2,0.7267525849171037,0.7267525849171037,0.0,0.7082862050359684,0.7082862050359684,0.0,0.2350088062322668,0.2350088062322668,0.0,1.2289731680178313,0,0.045454545454545456,1,0.0224875000000001,1,unchanged,unchanged
BRE5,RNR4,BRE5|RNR4,3.640272893628453,1.0,2,0.5400423154305969,0.5400423154305969,0.0,0.4036137301935085,0.4036137301935085,0.0,0.1371105449233535,0.1371105449233535,0.0,3.640272893628453,0,0.05,1,0.0205625,0,unchanged,unchanged
BRE5,TSL1,BRE5|TSL1,5.57421026826581,1.0,2,0.8626106670258161,0.8626106670258161,0.0,0.8000803723389973,0.8000803723389973,0.0,0.3001979163868395,0.3001979163868395,0.0,5.57421026826581,1,0.028735632183908046,1,0.0345235,1,unchanged,unchanged
CAF130,TSL1,CAF130|TSL1,7.170671748055051,1.0,2,0.4712619392259347,0.4712619392259347,0.0,0.3428223549533243,0.3428223549533243,0.0,0.1290085308410203,0.1290085308410203,0.0,7.170671748055051,1,0.011560693641618497,1,0.0039004599999999,0,unchanged,unchanged
CDH1,TSL1,CDH1|TSL1,8.521565110323236,1.0,2,0.9605160682884798,0.9605160682884798,0.0,0.9474099264897822,0.9474099264897822,0.0,0.3475588257237955,0.3475588257237955,0.0,8.521565110323236,1,0.0,0,0.0110254,0,unchanged,unchanged
CGI121,HFM1,CGI121|HFM1,4.038236847969734,1.0,2,1.0087540159728832,1.0087540159728832,0.0,0.975687462560425,0.975687462560425,0.0,0.3421466712101899,0.3421466712101899,0.0,4.038236847969734,1,0.0196078431372549,1,0.002488,0,unchanged,unchanged
CHD1,TSL1,CHD1|TSL1,7.955439716659373,1.0,2,0.7608462860763989,0.7608462860763989,0.0,0.653090217257092,0.653090217257092,0.0,0.2516555566989868,0.2516555566989868,0.0,7.955439716659373,1,0.0,0,0.0010555999999999,0,unchanged,unchanged
CHK1,TSL1,CHK1|TSL1,7.169494375791224,1.0,2,0.6986731213707031,0.6986731213707031,0.0,0.6788154356111511,0.6788154356111511,0.0,0.2517752561246241,0.2517752561246241,0.0,7.169494375791224,1,0.005780346820809248,0,0.0347843399999999,1,unchanged,unchanged
CKA2,TSL1,CKA2|TSL1,8.540386000519373,1.0,2,0.6543331201929816,0.6543331201929816,0.0,0.5203637317896366,0.5203637317896366,0.0,0.1995455606762672,0.1995455606762672,0.0,8.540386000519373,1,0.0,0,0.0118985999999999,0,unchanged,unchanged
CST6,HHF1,CST6|HHF1,2.482901064761905,1.0,2,0.6881528831102817,0.6881528831102817,0.0,0.5488499988927829,0.5488499988927829,0.0,0.2165776115576074,0.2165776115576074,0.0,2.482901064761905,0,0.030303030303030304,1,0.0217481999999998,1,unchanged,unchanged
CST6,LRP1,CST6|LRP1,1.94720882024958,1.0,2,0.2125278492365461,0.2125278492365461,0.0,0.219622726737493,0.219622726737493,0.0,0.0694189012672645,0.0694189012672645,0.0,1.94720882024958,0,0.045454545454545456,1,0.0587159999999999,1,unchanged,unchanged
CST6,MRT4,CST6|MRT4,2.13787278342612,1.0,2,0.3471379903044009,0.3471379903044009,0.0,0.285303348601475,0.285303348601475,0.0,0.0957006834191749,0.0957006834191749,0.0,2.13787278342612,0,0.038461538461538464,1,0.0539298,1,unchanged,unchanged
CST6,NRG1,CST6|NRG1,3.91186264830449,1.0,2,0.7367238753779675,0.7367238753779675,0.0,0.5919690954306867,0.5919690954306867,0.0,0.2298088674606764,0.2298088674606764,0.0,3.91186264830449,1,0.061224489795918366,1,0.0332419999999999,1,unchanged,unchanged
CST6,PTK2,CST6|PTK2,1.657660181954275,1.0,2,0.5302857185279679,0.5302857185279679,0.0,0.4502217248310963,0.4502217248310963,0.0,0.1731485016418955,0.1731485016418955,0.0,1.657660181954275,0,0.0625,1,0.06267,1,unchanged,unchanged
CST6,RNR4,CST6|RNR4,4.419225062219003,1.0,2,0.4314779341884804,0.4314779341884804,0.0,0.3089867099342291,0.3089867099342291,0.0,0.0935019278742595,0.0935019278742595,0.0,4.419225062219003,1,0.01694915254237288,1,0.0111700000000001,0,unchanged,unchanged
CST6,TMA23,CST6|TMA23,1.9452171030207657,1.0,2,0.217567958329899,0.217567958329899,0.0,0.1626372960056139,0.1626372960056139,0.0,0.0372167126177168,0.0372167126177168,0.0,1.9452171030207657,0,0.045454545454545456,1,0.0136129999999999,0,unchanged,unchanged
CST6,TSL1,CST6|TSL1,6.296735842200213,1.0,2,0.8286516665039213,0.8286516665039213,0.0,0.7198898719100545,0.7198898719100545,0.0,0.2716113069347464,0.2716113069347464,0.0,6.296735842200213,1,0.017341040462427744,1,0.0002668,0,unchanged,unchanged
CST6,YPL199C,CST6|YPL199C,1.3264055563591923,1.0,2,0.6860179122352219,0.6860179122352219,0.0,0.6523861897347074,0.6523861897347074,0.0,0.2233137514752193,0.2233137514752193,0.0,1.3264055563591923,0,0.058823529411764705,1,0.0175722,0,unchanged,unchanged
DID4,PIN4,DID4|PIN4,3.2911938419009177,1.0,2,0.7556564358183773,0.7556564358183773,0.0,0.7310402499467406,0.7310402499467406,0.0,0.2860003576200177,0.2860003576200177,0.0,3.2911938419009177,0,0.0,0,0.0418689999999999,1,unchanged,unchanged
DID4,TSL1,DID4|TSL1,7.234873898833493,1.0,2,0.950552168122864,0.950552168122864,0.0,0.9226521169142616,0.9226521169142616,0.0,0.3438973101272422,0.3438973101272422,0.0,7.234873898833493,1,0.005780346820809248,0,0.0100154,0,unchanged,unchanged
EAF5,TSL1,EAF5|TSL1,7.383048103956256,1.0,2,0.6718033923512196,0.6718033923512196,0.0,0.6267927207450614,0.6267927207450614,0.0,0.1743388882668072,0.1743388882668072,0.0,7.383048103956256,1,0.005780346820809248,0,,-1,unchanged,unchanged
EAF7,TSL1,EAF7|TSL1,7.264578589854957,1.0,2,0.8587105087955229,0.8587105087955229,0.0,0.7678758040148798,0.7678758040148798,0.0,0.2921115056311077,0.2921115056311077,0.0,7.264578589854957,1,0.0,0,0.0263763999999999,1,unchanged,unchanged
ELP4,HFM1,ELP4|HFM1,3.743182777366151,1.0,2,0.9534753496286884,0.9534753496286884,0.0,0.8803876376888109,0.8803876376888109,0.0,0.3113919156007116,0.3113919156007116,0.0,3.743182777366151,1,0.019230769230769232,1,0.0037489,0,unchanged,unchanged
ELP4,HSC82,ELP4|HSC82,2.1577433299665536,1.0,2,0.8363231465234964,0.8363231465234964,0.0,0.7971793766159754,0.7971793766159754,0.0,0.2780608681712732,0.2780608681712732,0.0,2.1577433299665536,0,0.058823529411764705,1,0.0160691599999998,0,unchanged,unchanged
ELP4,TSL1,ELP4|TSL1,6.53105033493573,1.0,2,0.8722772407039361,0.8722772407039361,0.0,0.7917313759691609,0.7917313759691609,0.0,0.2992185294898127,0.2992185294898127,0.0,6.53105033493573,1,0.017241379310344827,1,0.02217764,1,unchanged,unchanged
ELP6,HFM1,ELP6|HFM1,2.763374974758793,1.0,2,0.9028882242705428,0.9028882242705428,0.0,0.9016491772683486,0.9016491772683486,0.0,0.3075960467860302,0.3075960467860302,0.0,2.763374974758793,0,0.09615384615384616,1,0.0192078999999999,0,unchanged,unchanged
ELP6,HSC82,ELP6|HSC82,1.2465311770576546,1.0,2,0.7429218512912037,0.7429218512912037,0.0,0.726629541153362,0.726629541153362,0.0,0.2380999469205336,0.2380999469205336,0.0,1.2465311770576546,0,0.15789473684210525,1,0.0154312399999999,0,unchanged,unchanged
ELP6,SIS2,ELP6|SIS2,-2.2608824535559147,0.0,2,-0.2252042169843388,-0.2252042169843388,0.0,-0.1891743786736521,-0.1891743786736521,0.0,-0.0617125915149651,-0.0617125915149651,0.0,2.2608824535559147,0,0.0,0,0.0423166,1,unchanged,unchanged
ELP6,TSL1,ELP6|TSL1,5.5944326524724834,1.0,2,0.8957173566739502,0.8957173566739502,0.0,0.8471173950343216,0.8471173950343216,0.0,0.3155320091762502,0.3155320091762502,0.0,5.5944326524724834,1,0.046242774566473986,1,0.0296639599999999,1,unchanged,unchanged
ELP6,YPL199C,ELP6|YPL199C,0.5383600130240983,1.0,2,0.6029642378850648,0.6029642378850648,0.0,0.5852164844791397,0.5852164844791397,0.0,0.1859337152620621,0.1859337152620621,0.0,0.5383600130240983,0,0.045454545454545456,1,0.0303906599999999,1,unchanged,unchanged
ESC2,TSL1,ESC2|TSL1,7.86806880152817,1.0,2,0.821358592618373,0.821358592618373,0.0,0.7297659395559359,0.7297659395559359,0.0,0.2779156525173756,0.2779156525173756,0.0,7.86806880152817,1,0.0,0,0.0255916999999998,1,unchanged,unchanged
EUG1,LRP1,EUG1|LRP1,-0.097417267844176,0.0,2,-0.5335179964323686,-0.5335179964323686,0.0,-0.4975370462906248,-0.4975370462906248,0.0,-0.1564827845283631,-0.1564827845283631,0.0,0.097417267844176,0,0.09090909090909091,1,0.01841,0,unchanged,unchanged
EUG1,MGA2,EUG1|MGA2,-1.1078409678451695,0.0,2,-0.6620205198928348,-0.6620205198928348,0.0,-0.6486172145000948,-0.6486172145000948,0.0,-0.2126871056781573,-0.2126871056781573,0.0,1.1078409678451695,0,0.041666666666666664,1,0.0225880000000001,1,unchanged,unchanged
